$GPGLL,3315.90426071,S,11815.14933318,E,075651.00,A,D*70
$GPGLL,3315.90756936,S,11815.14936205,E,075652.00,A,D*75
$GPGLL,3315.91089732,S,11815.14942768,E,075653.00,A,D*77
$GPGLL,3315.91419580,S,11815.14949215,E,075654.00,A,D*72
$GPGLL,3315.91743103,S,11815.14955589,E,075655.00,A,D*7F
$GPGLL,3315.92065688,S,11815.14965276,E,075656.00,A,D*7C
$GPGLL,3315.92388702,S,11815.14971148,E,075657.00,A,D*75
$GPGLL,3315.92711501,S,11815.14980501,E,075658.00,A,D*78
$GPGLL,3315.93033806,S,11815.14989390,E,075659.00,A,D*72
$GPGLL,3315.93351897,S,11815.14992868,E,075700.00,A,D*76
$GPGLL,3315.93667790,S,11815.14996373,E,075701.00,A,D*7A
$GPGLL,3315.93981030,S,11815.14999433,E,075702.00,A,D*7F
$GPGLL,3315.94289736,S,11815.15006859,E,075703.00,A,D*75
$GPGLL,3315.94591813,S,11815.15013459,E,075704.00,A,D*7C
$GPGLL,3315.94882864,S,11815.15019139,E,075705.00,A,D*7B
$GPGLL,3315.95171754,S,11815.15018296,E,075706.00,A,D*77
$GPGLL,3315.95461255,S,11815.15023183,E,075707.00,A,D*79
$GPGLL,3315.95758848,S,11815.15029946,E,075708.00,A,D*72
$GPGLL,3315.96064696,S,11815.15031911,E,075709.00,A,D*7E
$GPGLL,3315.96374233,S,11815.15035988,E,075710.00,A,D*7B
$GPGLL,3315.96686864,S,11815.15035847,E,075711.00,A,D*78
$GPGLL,3315.96995324,S,11815.15038850,E,075712.00,A,D*72
$GPGLL,3315.97299795,S,11815.15046144,E,075713.00,A,D*7E
$GPGLL,3315.97602253,S,11815.15055728,E,075714.00,A,D*7E
$GPGLL,3315.97906397,S,11815.15064373,E,075715.00,A,D*75
$GPGLL,3315.98213404,S,11815.15068792,E,075716.00,A,D*7C
$GPGLL,3315.98523827,S,11815.15073776,E,075717.00,A,D*74
$GPGLL,3315.98838959,S,11815.15081110,E,075718.00,A,D*7F
$GPGLL,3315.99156810,S,11815.15086619,E,075719.00,A,D*7B
$GPGLL,3315.99474418,S,11815.15090445,E,075720.00,A,D*7C
$GPGLL,3315.99790975,S,11815.15096170,E,075721.00,A,D*77
$GPGLL,3316.00103077,S,11815.15099514,E,075722.00,A,D*79
$GPGLL,3316.00410751,S,11815.15108564,E,075723.00,A,D*72
$GPGLL,3316.00712000,S,11815.15114650,E,075724.00,A,D*7E
$GPGLL,3316.01005109,S,11815.15119054,E,075725.00,A,D*78
$GPGLL,3316.01290685,S,11815.15126107,E,075726.00,A,D*7D
$GPGLL,3316.01572502,S,11815.15133875,E,075727.00,A,D*73
$GPGLL,3316.01848691,S,11815.15146331,E,075728.00,A,D*78
$GPGLL,3316.02126570,S,11815.15155734,E,075729.00,A,D*74
$GPGLL,3316.02404866,S,11815.15162525,E,075730.00,A,D*75
$GPGLL,3316.02680412,S,11815.15160089,E,075731.00,A,D*74
$GPGLL,3316.02956132,S,11815.15159929,E,075732.00,A,D*7D
$GPGLL,3316.03232298,S,11815.15161500,E,075733.00,A,D*7B
$GPGLL,3316.03506338,S,11815.15167420,E,075734.00,A,D*72
$GPGLL,3316.03781688,S,11815.15171319,E,075735.00,A,D*7A
$GPGLL,3316.04054828,S,11815.15174928,E,075736.00,A,D*78
$GPGLL,3316.04323408,S,11815.15181398,E,075737.00,A,D*7F
$GPGLL,3316.04589189,S,11815.15185936,E,075738.00,A,D*70
$GPGLL,3316.04856150,S,11815.15193079,E,075739.00,A,D*7F
$GPGLL,3316.05124715,S,11815.15198757,E,075740.00,A,D*7B
$GPGLL,3316.05390484,S,11815.15205125,E,075741.00,A,D*78
$GPGLL,3316.05666773,S,11815.15214660,E,075742.00,A,D*7A
$GPGLL,3316.05936731,S,11815.15222434,E,075743.00,A,D*71
$GPGLL,3316.06208840,S,11815.15237121,E,075744.00,A,D*7F
$GPGLL,3316.06467612,S,11815.15255296,E,075745.00,A,D*73
$GPGLL,3316.06713373,S,11815.15275326,E,075746.00,A,D*7A
$GPGLL,3316.06939482,S,11815.15302843,E,075747.00,A,D*7D
$GPGLL,3316.07152153,S,11815.15327431,E,075748.00,A,D*71
$GPGLL,3316.07346880,S,11815.15341420,E,075749.00,A,D*70
$GPGLL,3316.07520822,S,11815.15326905,E,075750.00,A,D*7D
$GPGLL,3316.07680811,S,11815.15289449,E,075751.00,A,D*74
$GPGLL,3316.07830055,S,11815.15258193,E,075752.00,A,D*74
$GPGLL,3316.07960170,S,11815.15274072,E,075753.00,A,D*77
$GPGLL,3316.08074644,S,11815.15351758,E,075754.00,A,D*7A
$GPGLL,3316.08146916,S,11815.15482002,E,075755.00,A,D*72
$GPGLL,3316.08161042,S,11815.15627005,E,075756.00,A,D*76
$GPGLL,3316.08122586,S,11815.15764382,E,075757.00,A,D*77
$GPGLL,3316.08040463,S,11815.15864837,E,075758.00,A,D*7D
$GPGLL,3316.07917194,S,11815.15912981,E,075759.00,A,D*79
$GPGLL,3316.07767057,S,11815.15917972,E,075800.00,A,D*74
$GPGLL,3316.07600414,S,11815.15904518,E,075801.00,A,D*74
$GPGLL,3316.07424315,S,11815.15885401,E,075802.00,A,D*74
$GPGLL,3316.07236637,S,11815.15871731,E,075803.00,A,D*7E
$GPGLL,3316.07033148,S,11815.15860528,E,075804.00,A,D*7B
$GPGLL,3316.06810668,S,11815.15854852,E,075805.00,A,D*70
$GPGLL,3316.06575468,S,11815.15847463,E,075806.00,A,D*73
$GPGLL,3316.06320337,S,11815.15841949,E,075807.00,A,D*7A
$GPGLL,3316.06054670,S,11815.15833194,E,075808.00,A,D*7E
$GPGLL,3316.05778299,S,11815.15824300,E,075809.00,A,D*7F
$GPGLL,3316.05493517,S,11815.15810621,E,075810.00,A,D*71
$GPGLL,3316.05204318,S,11815.15810479,E,075811.00,A,D*7E
$GPGLL,3316.04915193,S,11815.15811559,E,075812.00,A,D*74
$GPGLL,3316.04625759,S,11815.15815147,E,075813.00,A,D*76
$GPGLL,3316.04344274,S,11815.15805637,E,075814.00,A,D*78
$GPGLL,3316.04064882,S,11815.15798961,E,075815.00,A,D*7C
$GPGLL,3316.03781859,S,11815.15794998,E,075816.00,A,D*78
$GPGLL,3316.03492373,S,11815.15790766,E,075817.00,A,D*70
$GPGLL,3316.03202220,S,11815.15789464,E,075818.00,A,D*7E
$GPGLL,3316.02907744,S,11815.15787653,E,075819.00,A,D*7F
$GPGLL,3316.02607646,S,11815.15785939,E,075820.00,A,D*78
$GPGLL,3316.02306834,S,11815.15777933,E,075821.00,A,D*71
$GPGLL,3316.02014246,S,11815.15769111,E,075822.00,A,D*7A
$GPGLL,3316.01735572,S,11815.15762241,E,075823.00,A,D*71
$GPGLL,3316.01459856,S,11815.15752501,E,075824.00,A,D*74
$GPGLL,3316.01183698,S,11815.15744510,E,075825.00,A,D*7C
$GPGLL,3316.00914536,S,11815.15738634,E,075826.00,A,D*71
$GPGLL,3316.00658641,S,11815.15727052,E,075827.00,A,D*7C
$GPGLL,3316.00424961,S,11815.15707599,E,075828.00,A,D*77
$GPGLL,3316.00198871,S,11815.15699016,E,075829.00,A,D*70
$GPGLL,3315.99981758,S,11815.15683086,E,075830.00,A,D*7D
$GPGLL,3315.99757814,S,11815.15665926,E,075831.00,A,D*75
$GPGLL,3315.99528974,S,11815.15678276,E,075832.00,A,D*79
$GPGLL,3315.99280858,S,11815.15700828,E,075833.00,A,D*7D
$GPGLL,3315.99017723,S,11815.15710248,E,075834.00,A,D*78
$GPGLL,3315.98741809,S,11815.15715385,E,075835.00,A,D*7E
$GPGLL,3315.98453106,S,11815.15709122,E,075836.00,A,D*79
$GPGLL,3315.98147757,S,11815.15706099,E,075837.00,A,D*74
$GPGLL,3315.97845735,S,11815.15700451,E,075838.00,A,D*7D
$GPGLL,3315.97552681,S,11815.15698681,E,075839.00,A,D*76
$GPGLL,3315.97259743,S,11815.15696481,E,075840.00,A,D*77
$GPGLL,3315.96966690,S,11815.15692339,E,075841.00,A,D*7F
$GPGLL,3315.96679786,S,11815.15689351,E,075842.00,A,D*7F
$GPGLL,3315.96387964,S,11815.15687642,E,075843.00,A,D*71
$GPGLL,3315.96101543,S,11815.15682328,E,075844.00,A,D*7F
$GPGLL,3315.95813102,S,11815.15676740,E,075845.00,A,D*77
$GPGLL,3315.95526881,S,11815.15672498,E,075846.00,A,D*7F
$GPGLL,3315.95241936,S,11815.15669251,E,075847.00,A,D*7C
$GPGLL,3315.94952552,S,11815.15664584,E,075848.00,A,D*77
$GPGLL,3315.94662180,S,11815.15656458,E,075849.00,A,D*70
$GPGLL,3315.94371049,S,11815.15651133,E,075850.00,A,D*74
$GPGLL,3315.94080494,S,11815.15648817,E,075851.00,A,D*7B
$GPGLL,3315.93784949,S,11815.15640791,E,075852.00,A,D*78
$GPGLL,3315.93488499,S,11815.15632785,E,075853.00,A,D*76
$GPGLL,3315.93189105,S,11815.15628152,E,075854.00,A,D*72
$GPGLL,3315.92888581,S,11815.15622086,E,075855.00,A,D*70
$GPGLL,3315.92588024,S,11815.15616910,E,075856.00,A,D*75
$GPGLL,3315.92285277,S,11815.15612992,E,075857.00,A,D*74
$GPGLL,3315.91983024,S,11815.15615207,E,075858.00,A,D*71
$GPGLL,3315.91680938,S,11815.15613453,E,075859.00,A,D*79
$GPGLL,3315.91378759,S,11815.15612398,E,075900.00,A,D*7E
$GPGLL,3315.91072760,S,11815.15609157,E,075901.00,A,D*77
$GPGLL,3315.90767288,S,11815.15603583,E,075902.00,A,D*72
$GPGLL,3315.90460410,S,11815.15598202,E,075903.00,A,D*7F
$GPGLL,3315.90151779,S,11815.15592038,E,075904.00,A,D*72
$GPGLL,3315.89839802,S,11815.15584056,E,075905.00,A,D*70
$GPGLL,3315.89520026,S,11815.15574170,E,075906.00,A,D*72
$GPGLL,3315.89197940,S,11815.15570133,E,075907.00,A,D*71
$GPGLL,3315.88874927,S,11815.15566684,E,075908.00,A,D*76
$GPGLL,3315.88547517,S,11815.15564176,E,075909.00,A,D*7D
$GPGLL,3315.88210801,S,11815.15555472,E,075910.00,A,D*79
$GPGLL,3315.87872715,S,11815.15541196,E,075911.00,A,D*79
$GPGLL,3315.87530102,S,11815.15532069,E,075912.00,A,D*74
$GPGLL,3315.87181864,S,11815.15520207,E,075913.00,A,D*7B
$GPGLL,3315.86836035,S,11815.15510454,E,075914.00,A,D*77
$GPGLL,3315.86499284,S,11815.15502678,E,075915.00,A,D*78
$GPGLL,3315.86168041,S,11815.15497354,E,075916.00,A,D*7D
$GPGLL,3315.85841987,S,11815.15494444,E,075917.00,A,D*7B
$GPGLL,3315.85517348,S,11815.15492195,E,075918.00,A,D*7C
$GPGLL,3315.85195628,S,11815.15482113,E,075919.00,A,D*7F
$GPGLL,3315.84878060,S,11815.15486134,E,075920.00,A,D*75
$GPGLL,3315.84555190,S,11815.15484412,E,075921.00,A,D*7B
$GPGLL,3315.84227353,S,11815.15473921,E,075922.00,A,D*72
$GPGLL,3315.83900382,S,11815.15461745,E,075923.00,A,D*79
$GPGLL,3315.83574801,S,11815.15454639,E,075924.00,A,D*7D
$GPGLL,3315.83254442,S,11815.15447355,E,075925.00,A,D*7F
$GPGLL,3315.82934355,S,11815.15443210,E,075926.00,A,D*75
$GPGLL,3315.82611285,S,11815.15441917,E,075927.00,A,D*7E
$GPGLL,3315.82284233,S,11815.15438278,E,075928.00,A,D*78
$GPGLL,3315.81957295,S,11815.15432947,E,075929.00,A,D*7E
$GPGLL,3315.81636687,S,11815.15419715,E,075930.00,A,D*79
$GPGLL,3315.81327114,S,11815.15413752,E,075931.00,A,D*79
$GPGLL,3315.81026682,S,11815.15407279,E,075932.00,A,D*79
$GPGLL,3315.80727321,S,11815.15403001,E,075933.00,A,D*7A
$GPGLL,3315.80432276,S,11815.15391031,E,075934.00,A,D*76
$GPGLL,3315.80140977,S,11815.15380552,E,075935.00,A,D*7D
$GPGLL,3315.79854379,S,11815.15372871,E,075936.00,A,D*71
$GPGLL,3315.79565622,S,11815.15366723,E,075937.00,A,D*79
$GPGLL,3315.79275029,S,11815.15366154,E,075938.00,A,D*7B
$GPGLL,3315.78987202,S,11815.15363249,E,075939.00,A,D*7C
$GPGLL,3315.78709844,S,11815.15353828,E,075940.00,A,D*7C
$GPGLL,3315.78448807,S,11815.15352875,E,075941.00,A,D*75
$GPGLL,3315.78204823,S,11815.15351226,E,075942.00,A,D*71
$GPGLL,3315.77977290,S,11815.15348225,E,075943.00,A,D*79
$GPGLL,3315.77785946,S,11815.15338950,E,075944.00,A,D*73
$GPGLL,3315.77623066,S,11815.15327432,E,075945.00,A,D*73
$GPGLL,3315.77488916,S,11815.15313317,E,075946.00,A,D*7A
$GPGLL,3315.77368575,S,11815.15315173,E,075947.00,A,D*7D
$GPGLL,3315.77249585,S,11815.15358234,E,075948.00,A,D*76
$GPGLL,3315.77141860,S,11815.15457776,E,075949.00,A,D*71
$GPGLL,3315.77084599,S,11815.15616612,E,075950.00,A,D*7E
$GPGLL,3315.77101025,S,11815.15799604,E,075951.00,A,D*70
$GPGLL,3315.77212967,S,11815.15959443,E,075952.00,A,D*7E
$GPGLL,3315.77411802,S,11815.16047585,E,075953.00,A,D*76
$GPGLL,3315.77642067,S,11815.16051317,E,075954.00,A,D*74
$GPGLL,3315.77887899,S,11815.16027168,E,075955.00,A,D*70
$GPGLL,3315.78147124,S,11815.16024098,E,075956.00,A,D*7B
$GPGLL,3315.78409042,S,11815.16026105,E,075957.00,A,D*73
$GPGLL,3315.78670858,S,11815.16028962,E,075958.00,A,D*74
$GPGLL,3315.78930780,S,11815.16035328,E,075959.00,A,D*7C
$GPGLL,3315.79200890,S,11815.16046577,E,080000.00,A,D*7C
$GPGLL,3315.79489054,S,11815.16055401,E,080001.00,A,D*78
$GPGLL,3315.79777541,S,11815.16057779,E,080002.00,A,D*76
$GPGLL,3315.80063348,S,11815.16061376,E,080003.00,A,D*72
$GPGLL,3315.80348311,S,11815.16066352,E,080004.00,A,D*72
$GPGLL,3315.80648830,S,11815.16076011,E,080005.00,A,D*7B
$GPGLL,3315.80941882,S,11815.16079808,E,080006.00,A,D*78
$GPGLL,3315.81234301,S,11815.16084214,E,080007.00,A,D*74
$GPGLL,3315.81501191,S,11815.16091896,E,080008.00,A,D*75
$GPGLL,3315.81770056,S,11815.16094787,E,080009.00,A,D*70
$GPGLL,3315.82042577,S,11815.16102666,E,080010.00,A,D*7B
$GPGLL,3315.82305905,S,11815.16108790,E,080011.00,A,D*71
$GPGLL,3315.82571842,S,11815.16109644,E,080012.00,A,D*7C
$GPGLL,3315.82836638,S,11815.16113357,E,080013.00,A,D*7C
$GPGLL,3315.83098214,S,11815.16119412,E,080014.00,A,D*70
$GPGLL,3315.83356892,S,11815.16123258,E,080015.00,A,D*75
$GPGLL,3315.83611113,S,11815.16127987,E,080016.00,A,D*7D
$GPGLL,3315.83870559,S,11815.16128650,E,080017.00,A,D*75
$GPGLL,3315.84125151,S,11815.16129453,E,080018.00,A,D*78
$GPGLL,3315.84377509,S,11815.16134458,E,080019.00,A,D*72
$GPGLL,3315.84630603,S,11815.16137358,E,080020.00,A,D*73
$GPGLL,3315.84881798,S,11815.16138860,E,080021.00,A,D*7A
$GPGLL,3315.85128519,S,11815.16145987,E,080022.00,A,D*7B
$GPGLL,3315.85377416,S,11815.16146064,E,080023.00,A,D*7B
$GPGLL,3315.85625093,S,11815.16145974,E,080024.00,A,D*7C
$GPGLL,3315.85872146,S,11815.16145261,E,080025.00,A,D*77
$GPGLL,3315.86117977,S,11815.16143510,E,080026.00,A,D*70
$GPGLL,3315.86367553,S,11815.16142372,E,080027.00,A,D*7D
$GPGLL,3315.86622969,S,11815.16143707,E,080028.00,A,D*74
$GPGLL,3315.86891859,S,11815.16140078,E,080029.00,A,D*7D
$GPGLL,3315.87174064,S,11815.16134806,E,080030.00,A,D*72
$GPGLL,3315.87463185,S,11815.16127750,E,080031.00,A,D*70
$GPGLL,3315.87758982,S,11815.16122573,E,080032.00,A,D*71
$GPGLL,3315.88064060,S,11815.16126363,E,080033.00,A,D*71
$GPGLL,3315.88373663,S,11815.16136102,E,080034.00,A,D*72
$GPGLL,3315.88687529,S,11815.16140458,E,080035.00,A,D*7B
$GPGLL,3315.89004246,S,11815.16148275,E,080036.00,A,D*7B
$GPGLL,3315.89324066,S,11815.16155577,E,080037.00,A,D*72
$GPGLL,3315.89644619,S,11815.16162047,E,080038.00,A,D*72
$GPGLL,3315.89964957,S,11815.16170620,E,080039.00,A,D*7F
$GPGLL,3315.90294036,S,11815.16175242,E,080040.00,A,D*76
$GPGLL,3315.90626389,S,11815.16179108,E,080041.00,A,D*7C
$GPGLL,3315.90960739,S,11815.16181573,E,080042.00,A,D*72
$GPGLL,3315.91293078,S,11815.16185858,E,080043.00,A,D*77
$GPGLL,3315.91622246,S,11815.16185868,E,080044.00,A,D*72
$GPGLL,3315.91943745,S,11815.16191267,E,080045.00,A,D*7D
$GPGLL,3315.92261836,S,11815.16200378,E,080046.00,A,D*79
$GPGLL,3315.92577276,S,11815.16208860,E,080047.00,A,D*7C
$GPGLL,3315.92889698,S,11815.16216058,E,080048.00,A,D*77
$GPGLL,3315.93201096,S,11815.16228166,E,080049.00,A,D*74
$GPGLL,3315.93510100,S,11815.16235998,E,080050.00,A,D*70
$GPGLL,3315.93817639,S,11815.16243228,E,080051.00,A,D*77
$GPGLL,3315.94122690,S,11815.16244094,E,080052.00,A,D*7D
$GPGLL,3315.94417731,S,11815.16248055,E,080053.00,A,D*74
$GPGLL,3315.94705939,S,11815.16250620,E,080054.00,A,D*78
$GPGLL,3315.94986922,S,11815.16255599,E,080055.00,A,D*72
$GPGLL,3315.95266180,S,11815.16263386,E,080056.00,A,D*78
$GPGLL,3315.95542421,S,11815.16269852,E,080057.00,A,D*7E
$GPGLL,3315.95821786,S,11815.16274607,E,080058.00,A,D*75
$GPGLL,3315.96104509,S,11815.16281147,E,080059.00,A,D*75
$GPGLL,3315.96389453,S,11815.16287662,E,080100.00,A,D*77
$GPGLL,3315.96678836,S,11815.16289788,E,080101.00,A,D*79
$GPGLL,3315.96970926,S,11815.16296216,E,080102.00,A,D*71
$GPGLL,3315.97267571,S,11815.16297310,E,080103.00,A,D*74
$GPGLL,3315.97563017,S,11815.16301944,E,080104.00,A,D*70
$GPGLL,3315.97853415,S,11815.16310625,E,080105.00,A,D*71
$GPGLL,3315.98137871,S,11815.16317397,E,080106.00,A,D*73
$GPGLL,3315.98415097,S,11815.16323696,E,080107.00,A,D*74
$GPGLL,3315.98689900,S,11815.16330808,E,080108.00,A,D*70
$GPGLL,3315.98962742,S,11815.16331797,E,080109.00,A,D*7B
$GPGLL,3315.99233159,S,11815.16335220,E,080110.00,A,D*7C
$GPGLL,3315.99502842,S,11815.16332864,E,080111.00,A,D*76
$GPGLL,3315.99767388,S,11815.16332550,E,080112.00,A,D*73
$GPGLL,3316.00023658,S,11815.16329961,E,080113.00,A,D*7A
$GPGLL,3316.00278326,S,11815.16328838,E,080114.00,A,D*71
$GPGLL,3316.00527552,S,11815.16328777,E,080115.00,A,D*7C
$GPGLL,3316.00777099,S,11815.16332314,E,080116.00,A,D*70
$GPGLL,3316.01018474,S,11815.16341424,E,080117.00,A,D*79
$GPGLL,3316.01255274,S,11815.16352492,E,080118.00,A,D*74
$GPGLL,3316.01488115,S,11815.16367549,E,080119.00,A,D*76
$GPGLL,3316.01722054,S,11815.16381107,E,080120.00,A,D*7D
$GPGLL,3316.01961255,S,11815.16390693,E,080121.00,A,D*7C
$GPGLL,3316.02200041,S,11815.16394542,E,080122.00,A,D*7C
$GPGLL,3316.02436400,S,11815.16393184,E,080123.00,A,D*76
$GPGLL,3316.02675835,S,11815.16390239,E,080124.00,A,D*78
$GPGLL,3316.02916476,S,11815.16393643,E,080125.00,A,D*72
$GPGLL,3316.03155845,S,11815.16397729,E,080126.00,A,D*7A
$GPGLL,3316.03397469,S,11815.16400842,E,080127.00,A,D*7E
$GPGLL,3316.03643430,S,11815.16409617,E,080128.00,A,D*76
$GPGLL,3316.03884017,S,11815.16409334,E,080129.00,A,D*77
$GPGLL,3316.04124492,S,11815.16413132,E,080130.00,A,D*7D
$GPGLL,3316.04359613,S,11815.16409936,E,080131.00,A,D*78
$GPGLL,3316.04600811,S,11815.16410770,E,080132.00,A,D*7A
$GPGLL,3316.04838168,S,11815.16412620,E,080133.00,A,D*7F
$GPGLL,3316.05069407,S,11815.16416372,E,080134.00,A,D*7F
$GPGLL,3316.05297700,S,11815.16422558,E,080135.00,A,D*70
$GPGLL,3316.05523496,S,11815.16420710,E,080136.00,A,D*7B
$GPGLL,3316.05745700,S,11815.16417162,E,080137.00,A,D*73
$GPGLL,3316.05965485,S,11815.16420983,E,080138.00,A,D*7D
$GPGLL,3316.06187657,S,11815.16416005,E,080139.00,A,D*74
$GPGLL,3316.06412676,S,11815.16418909,E,080140.00,A,D*7B
$GPGLL,3316.06640471,S,11815.16427530,E,080141.00,A,D*70
$GPGLL,3316.06869651,S,11815.16434262,E,080142.00,A,D*74
$GPGLL,3316.07095242,S,11815.16441170,E,080143.00,A,D*7B
$GPGLL,3316.07307995,S,11815.16444235,E,080144.00,A,D*72
$GPGLL,3316.07503777,S,11815.16436418,E,080145.00,A,D*7F
$GPGLL,3316.07675192,S,11815.16426537,E,080146.00,A,D*7E
$GPGLL,3316.07825249,S,11815.16420649,E,080147.00,A,D*7D
$GPGLL,3316.07951042,S,11815.16434782,E,080148.00,A,D*7A
$GPGLL,3316.08063362,S,11815.16500065,E,080149.00,A,D*75
$GPGLL,3316.08151057,S,11815.16623414,E,080150.00,A,D*78
$GPGLL,3316.08175063,S,11815.16800663,E,080151.00,A,D*75
$GPGLL,3316.08110750,S,11815.16989873,E,080152.00,A,D*7D
$GPGLL,3316.07946672,S,11815.17120062,E,080153.00,A,D*7B
$GPGLL,3316.07724298,S,11815.17166755,E,080154.00,A,D*77
$GPGLL,3316.07484467,S,11815.17143369,E,080155.00,A,D*75
$GPGLL,3316.07222161,S,11815.17113902,E,080156.00,A,D*7D
$GPGLL,3316.06946830,S,11815.17105216,E,080157.00,A,D*70
$GPGLL,3316.06673252,S,11815.17090464,E,080158.00,A,D*76
$GPGLL,3316.06395724,S,11815.17077434,E,080159.00,A,D*72
$GPGLL,3316.06107077,S,11815.17065167,E,080200.00,A,D*75
$GPGLL,3316.05815958,S,11815.17055154,E,080201.00,A,D*7A
$GPGLL,3316.05533731,S,11815.17050506,E,080202.00,A,D*77
$GPGLL,3316.05321552,S,11815.17048192,E,080203.00,A,D*74
$GPGLL,3316.05203398,S,11815.17045166,E,080204.00,A,D*74
$GPGLL,3316.05156854,S,11815.17044008,E,080205.00,A,D*75
$GPGLL,3316.05157137,S,11815.17043682,E,080206.00,A,D*78
